19570101,169453,159.919,16,7
19570101,169627,134.465,50,5
19570101,169667,75.981,13,8
19570101,169707,104.841,25,3
19570101,170427,95.389,12,2
19570101,170507,79.045,24,3
19570101,170667,101.311,19,4
19570101,170711,149.517,8,10
19570101,170773,107.569,21,7
19570101,170800,143.425,10,0
19570101,171467,199.373,66,9
19570101,171600,163.956,29,1
19570101,171733,104.541,38,10
19570101,171800,79.052,6,7
19570101,172280,76.577,10,7
19570101,172853,108.829,36,7
19570101,172933,104.241,10,0
19570101,173040,84.283,8,5
19570101,173093,116.026,7,7
19570101,173159,161.532,9,0
19570101,173160,84.479,14,0
19570101,173160,104.346,12,5
19570101,173906,118.11,46,10
19570101,174067,80.504,11,8
19570101,174173,127.08,9,0
19570101,174211,85.284,22,10
19570101,174293,92.164,35,4
19570101,174440,132.135,14,9
19570101,174493,115.948,15,2
19570101,174507,118.904,18,5
19570101,174667,101.858,10,3
19570101,174707,102.95,17,9
19570101,174800,110.472,25,4
19570101,174800,121.526,26,7
19570101,174933,89.701,14,8
19570101,175667,107.447,12,8
19570101,175680,111.404,19,0
19570101,175680,134.55,13,5
19570101,175933,125.383,21,7
19570101,176347,111.056,13,2
19570101,176773,130.624,12,7
19570101,176840,102.091,10,8
19570101,177293,122.234,36,5
19570101,177467,120.221,30,0
19570101,178240,81.455,10,9
19570101,178347,129.596,26,10
19570101,178640,77.278,31,2
19570101,179040,94.882,11,0
19570101,179067,89.627,9,0
19570101,179173,71.348,16,1
19570101,179493,119.569,49,8
19570101,179840,151.481,35,2
19570101,180040,115.824,36,7
19570101,180067,179.695,13,7
19570101,180440,126.274,43,0
19570101,180747,98.006,15,2
19570101,180933,73.018,35,1
19570101,180987,68.845,37,6
19570101,181040,102.226,29,7
19570101,181159,197.842,18,2
19570101,181253,105.656,30,0
19570101,182467,68.815,14,0
19570101,182560,77.674,7,9
19570101,182733,132.186,29,0
19570101,182753,69.432,19,6
19570101,182760,132.16,34,10
19570101,182773,116.61,21,0
19570101,182840,82.693,22,0
19570101,183293,70.849,42,10
19570101,183467,75.974,11,6
19570101,183627,116.481,33,5
19570101,183680,130.416,16,7
19570101,183800,79.24,10,5
19570101,183827,118.656,13,0
19570101,184093,73.893,13,9
19570101,184147,97.531,14,7
19570101,184200,116.33,39,0
19570101,184240,81.314,16,1
19570101,184320,99.35,8,10
19570101,184493,146.179,27,0
19570101,184560,118.651,9,8
19570101,184880,112.901,33,0
19570101,185160,76.497,73,0
19570101,185267,110.883,12,10
19570101,185440,154.653,13,0
19570101,185533,82.872,10,0
19570101,186160,78.967,9,2
19570101,186307,97.383,15,5
19570101,186440,173.189,6,9
19570101,186547,92.542,19,5
19570101,186640,129.765,36,3
19570101,186653,66.607,14,6
19570101,186827,86.266,12,7
19570101,186853,91.849,8,2
19570101,186967,75.356,10,5
19570101,187747,90.907,28,8
19570101,188493,68.591,11,5
19570101,188667,129.39,14,0
19570101,188827,116.792,11,8
19570101,189027,105.155,11,8
19570101,189480,134.6,13,0
19570101,189533,84.862,17,8
19570101,189640,67.852,12,3
19570101,190040,135.097,16,3
19570101,190587,68.478,15,5
19570101,190933,171.749,20,7
19570101,191413,94.793,31,0
19570101,191627,80.254,11,5
19570101,191627,107.383,21,0
19570101,191907,134.095,11,7
19570101,192093,98.058,20,6
19570101,192293,82.424,24,2
19570101,192760,82.026,6,7
19570101,192867,100.827,61,6
19570101,193560,71.04,9,2
19570101,194173,96.566,29,7
19570101,194280,172.44,8,7
19570101,194373,100.703,9,0
19570101,194627,105.857,9,5
19570101,194813,84.642,10,5
19570101,194866,75.027,7,7
19570101,195667,103.86,8,0
19570101,195787,127.309,43,9
19570101,195960,118.258,5,11
19570101,196347,79.514,44,5
19570101,196853,131.859,21,7
19570101,197067,122.84,14,9
19570101,197173,179.031,30,3
19570101,197240,87.104,14,7
19570101,197413,116.364,19,5
19570101,198267,98.34,14,8
19570101,199388,109.691,26,7
19570101,200253,121.114,24,10
19570101,200293,129.633,10,0
19570101,201600,96.646,33,5
19570101,201667,89.753,11,8
19570101,201760,81.739,30,7
19570101,201866,134.764,47,1
19570101,202027,128.282,21,0
19570101,202720,58.162,8,0
19570101,202800,110.347,21,9
19570101,203333,146.397,17,0
19570101,203493,75.625,11,9
19570101,204320,159.291,21,10
19570101,205133,76.603,43,5
19570101,206333,66.525,34,9
19570101,206333,92.498,35,0
19570101,206547,85.545,12,5
19570101,206627,137.902,18,5
19570101,207200,123.633,21,8
19570101,207413,115.974,33,10
19570101,207467,111.429,16,0
19570101,207467,132.407,26,7
19570101,207973,86.878,9,5
19570101,208107,114.941,11,9
19570101,208133,122.98,11,7
19570101,208173,87.017,8,7
19570101,208360,139.751,10,10
19570101,209160,98.918,35,0
19570101,209280,75.859,37,1
19570101,210213,96.263,10,5
19570101,210773,79.713,25,0
19570101,211533,90.495,65,1
19570101,211733,125.39,5,0
19570101,211893,142.154,13,5
19570101,212813,115.219,11,0
19570101,214027,108.33,11,2
19570101,214067,63.096,16,1
19570101,214093,80.453,19,0
19570101,214280,141.698,26,10
19570101,214307,151.954,9,0
19570101,214333,182.748,12,6
19570101,214360,120.385,33,5
19570101,215707,133.571,20,1
19570101,217027,116.651,10,0
19570101,218667,98.25,9,5
19570101,219599,130.575,36,5
19570101,220013,91.08,16,10
19570101,220640,116.689,13,7
19570101,223320,107.192,14,5
19570101,223893,114.89,32,9
19570101,224093,95.87,14,8
19570101,224133,67.185,31,7
19570101,224813,143.435,29,3
19570101,227613,107.998,28,9
19570101,228400,108.913,9,10
19570101,230867,117.681,21,5
19570101,233427,138.018,15,2
19570101,233973,107.207,12,0
19570101,235227,88.841,34,2
19570101,235267,74.546,14,3
19570101,235533,117.21,11,7
19570101,236418,96.838,9,9
19570101,236507,113.492,12,8
19570101,236693,107.11,12,0
19570101,238120,82.694,31,7
19570101,238280,106.61,30,0
19570101,238440,61.274,17,3
19570101,238693,111.278,11,1
19570101,238800,140.377,11,0
19570101,238840,160.686,21,1
19570101,239086,79.913,10,5
19570101,239867,89.594,17,0
19570101,239907,98.972,26,10
19570101,240040,78.191,30,10
19570101,241000,76.184,13,9
19570101,241160,212.242,15,8
19570101,241760,105.253,27,1
19570101,241760,110.896,26,8
19570101,243626,94.886,30,7
19570101,244293,113.865,7,8
19570101,246161,165.059,21,3
19570101,246507,117.693,37,8
19570101,248093,114.878,12,7
19570101,248813,105.632,28,0
19570101,251067,140.54,15,10
19570101,251507,71.421,19,8
19570101,253973,118.959,17,2
19570101,254747,144.293,33,0
19570101,255107,94.844,32,7
19570101,255507,175.178,9,1
19570101,255787,66.014,11,7
19570101,256173,68.311,13,0
19570101,256360,86.168,10,4
19570101,256947,66.801,15,10
19570101,257800,78.676,11,10
19570101,259093,85.144,22,2
19570101,260547,96.982,23,10
19570101,261000,123.045,16,4
19570101,261773,73.999,19,8
19570101,262773,96.396,23,5
19570101,264160,125.212,15,1
19570101,264480,122.697,6,8
19570101,265000,127.491,8,0
19570101,266476,97.351,23,9
19570101,268971,101.701,31,0
19570101,270760,72.979,11,2
19570101,271427,91.177,26,7
19570101,271893,93.486,18,8
19570101,271920,62.652,41,5
19570101,273960,77.207,17,5
19570101,275200,152.831,12,1
19570101,278173,76.697,27,7
19570101,278253,67.786,36,1
19570101,278400,76.074,8,10
19570101,278440,167.037,9,5
19570101,280400,121.618,24,4
19570101,280653,99.118,13,1
19570101,282800,146.295,9,5
19570101,282813,81.401,23,7
19570101,283147,80.189,21,0
19570101,283600,83.925,5,1
19570101,283640,82.668,24,8
19570101,286653,115.693,7,10
19570101,288320,168.492,12,7
19570101,289173,112.906,25,0
19570101,289333,97.368,11,7
19570101,290800,135.824,18,8
19570101,292627,105.764,10,2
19570101,294413,131.239,20,5
19570101,295480,108.335,13,0
19570101,296667,134.392,15,7
19570101,299667,113.463,10,8
19570101,302107,113.911,12,5
19570101,302160,80.262,21,5
19570101,306480,124.117,11,0
19570101,306880,134.595,12,0
19570101,308173,74.16,29,5
19570101,309667,92.783,11,8
19570101,310267,115.137,13,8
19570101,310533,106.739,48,0
19570101,311813,92.341,32,0
19570101,312720,108.582,8,3
19570101,317693,88.965,9,7
19570101,320067,97.215,16,0
19570101,320067,97.215,31,0
19570101,320920,61.928,26,7
19570101,322960,136.014,10,10
19570101,324000,176.947,22,5
19570101,330707,70.938,21,0
19570101,331213,121.575,20,5
19570101,331533,141.686,12,5
19570101,333200,96.465,43,0
19570101,333373,118.743,14,7
19570101,334147,122.86,9,5
19570101,334973,178.323,22,1
19570101,337693,116.491,8,2
19570101,339693,73.196,10,7
19570101,340267,61.569,27,0
19570101,340773,62.272,12,10
19570101,343093,80.063,15,8
19570101,344667,169.39,12,5
19570101,345920,96.151,32,8
19570101,351533,108.784,11,10
19570101,351627,120.709,8,10
19570101,355600,198.329,19,7
19570101,356347,104.49,15,5
19570101,363427,87.171,22,0
19570101,363612,145.742,19,0
19570101,369413,78.348,13,10
19570101,374880,87.148,20,10
19570101,375853,65.719,25,7
19570101,376773,97.738,17,10
19570101,376960,153.384,14,7
19570101,378400,178.85,46,8
19570101,387160,124.373,22,7
19570101,388427,94.734,17,5
19570101,389733,62.039,24,7
19570101,390960,129.41,7,11
19570101,391000,75.143,10,7
19570101,391373,179.24,12,3
19570101,402787,105.389,13,5
19570101,404307,177.072,21,8
19570101,404880,91.765,43,0
19570101,405613,177.843,35,3
19570101,406200,117.392,14,8
19570101,409013,136.973,23,0
19570101,416824,94.006,21,5
19570101,418187,95.463,32,8
19570101,420873,144.829,36,2
19570101,421360,145.368,14,2
19570101,425307,163.369,10,2
19570101,428667,114.201,11,6
19570101,428773,111.874,6,4
19570101,431107,141.571,29,8
19570101,431800,96.131,16,8
19570101,434981,107.43,7,8
19570101,435400,120.845,17,8
19570101,437200,146.061,9,0
19570101,452440,105.606,18,5
19570101,454573,134.267,26,5
19570101,455867,81.402,13,8
19570101,460653,116.657,29,0
19570101,462427,129.281,13,0
19570101,486173,180.24,31,10
19570101,495907,96.039,17,5
19570101,508933,129.69,20,10
19570101,541297,122.432,32,5
19570101,541947,113.047,13,10
19570101,545653,114.679,6,10
19570101,564600,81.979,19,1
19570101,578960,60.239,25,10
19570101,600733,169.412,9,7
19570101,607573,134.678,23,8
19570101,642000,121.234,12,5
19570101,658987,137.746,15,5
19570101,976800,116.485,11,5
19570111,150309,148.774,27,1
19570111,163017,153.77,10,0
19570111,175869,171.138,22,5
19570111,177084,90.497,8,0
19570111,183589,106.265,9,2
19570111,332957,80.223,12,2
19570112,157246,81.2,17,7
19570126,173627,73.313,35,0
19570126,188933,114.768,6,5
19570201,140280,90.297,44,0
19570201,158547,105.064,10,5
19570201,168480,179.284,12,0
19570201,173413,105.521,21,11
19570201,175387,70.009,43,9
19570201,177213,119.62,11,9
19570201,193280,81.244,23,5
19570201,218120,97.587,13,6
19570201,221573,112.8,14,7
19570201,224947,86.96,17,8
19570201,238453,75.948,12,5
19570201,253453,67.974,11,2
19570201,263773,74.571,22,0
19570201,264880,110.293,17,5
19570201,290840,114.11,28,0
19570202,185667,94.236,16,8
19570202,189333,96.826,13,5
19570202,229667,87.464,19,1
19570202,231000,75.779,9,5
19570205,190493,72.943,25,1
19570205,216000,63.813,24,0
19570205,259213,129.201,21,8
19570213,60080,135.19,13,7
19570213,66787,66.326,20,7
19570213,94533,202.372,19,0
19570213,128587,140.619,31,6
19570213,135413,145.971,19,3
19570213,141213,167.896,12,1
19570213,150600,75.904,11,9
19570213,161000,76.297,25,6
19570213,173960,114.497,14,4
19570213,204880,131.194,12,2
19570213,211973,148.234,15,9
19570213,224320,78.445,31,10
19570213,269733,97.584,11,2
19570213,287427,142.982,14,10
19570213,296720,82.391,13,5
19570213,300973,89.35,24,1
19570213,301840,133.363,10,9
19570213,305107,116.153,32,10
19570213,365800,144.309,28,2
19570213,392293,81.517,10,1
19570218,246093,142.852,12,3
19570220,331427,60.734,14,0
19570222,171893,73.206,16,2
19570222,240267,166.507,18,7
19570222,270840,110.111,14,1
19570222,272800,117.418,17,7
19570222,275893,99.426,23,2
19570222,281267,113.163,21,1
19570222,308213,104.1,15,7
19570222,319240,112.444,16,0
19570222,345800,80.841,16,7
19570222,349840,91.423,18,6
19570223,46040,110.235,15,7
19570223,66427,102.897,12,5
19570223,73933,138.83,9,7
19570223,82267,174.514,9,8
19570223,82800,167.271,10,4
19570223,87133,127.864,9,2
19570223,89533,114.191,18,5
19570223,93360,100.254,11,7
19570223,99400,167.138,13,0
19570223,113173,123.909,8,3
19570223,113827,95.683,9,0
19570223,115267,73.096,12,3
19570223,119800,79.301,14,7
19570223,141227,83.288,9,5
19570223,146133,92.01,8,10
19570223,156640,75.843,10,6
19570223,176667,71.348,10,6
19570223,187667,120.75,10,7
19570223,196773,122.448,10,1
19570223,221227,134.635,10,5
19570223,232373,84.857,9,3
19570225,145533,133.844,30,2
19570225,189040,110.577,34,0
19570225,206120,83.111,27,0
19570225,221400,59.141,25,3
19570225,226440,117.079,29,0
19570225,234987,87.413,47,7
19570225,236560,74.122,24,5
19570225,237813,102.599,45,7
19570225,251600,123.251,55,3
19570225,251800,85.423,29,8
19570225,257453,64.618,22,5
19570225,258547,90.768,27,0
19570225,283693,175.121,35,8
19570225,299693,97.258,40,5
19570225,312413,104.21,32,1
19570225,356627,135.335,57,7
19570225,431360,84.821,28,7
19570225,456493,119.857,39,8
19570225,521200,57.285,42,0
19570301,102960,114.145,11,0
19570301,153667,172.509,17,0
19570301,156573,192.234,17,0
19570301,162533,92.758,20,2
19570301,164000,126.079,29,10
19570301,168173,92.767,19,8
19570301,183560,77.519,8,8
19570301,187707,95.487,32,0
19570301,195360,99.383,28,8
19570301,198360,128.256,34,4
19570301,275600,66.314,16,1
19570303,121960,92.432,28,4
19570303,132160,126.697,18,11
19570303,138227,160.297,23,7
19570303,158627,113.226,12,7
19570303,171533,121.354,18,10
19570303,179293,79.111,42,1
19570304,121560,98.395,11,9
19570304,132800,103.328,18,9
19570304,132907,124.309,27,7
19570304,135027,189.286,22,0
19570304,135373,123.147,35,9
19570304,136293,135.484,13,9
19570304,138440,85.247,18,4
19570304,141493,76.816,23,0
19570304,147467,87.197,11,0
19570304,152600,99.608,21,0
19570304,158133,122.286,20,7
19570304,158440,92.98,10,4
19570304,558267,142.921,16,10
19570314,346480,128.195,18,4
19570318,95853,101.45,25,1
19570318,220240,167.595,28,0
19570318,222040,115.165,29,8
19570318,254440,116.006,27,8
19570318,266560,115.043,31,1
19570318,273160,167.345,23,0
19570318,273387,99.8,25,9
19570318,317920,119.744,25,8
19570318,345933,124.014,24,8
19570318,350333,121.657,37,2
19570318,355333,112.89,56,10
19570318,359107,116.556,27,10
19570318,361659,113.565,10,0
19570318,420693,82.425,39,5
19570318,439440,81.581,29,8
19570318,468667,80.185,37,9
19570318,474627,122.516,43,0
19570318,477988,123.217,13,0
19570318,602373,130.388,25,7
19570322,173369,136.488,23,2
19570322,228192,88.127,7,4
19570322,262218,89.97,45,10
19570322,286953,117.966,12,6
19570401,112893,188.013,5,3
19570401,127840,81.178,23,7
19570401,132627,74.591,33,5
19570401,132667,108.752,21,5
19570401,133667,134.13,57,7
19570401,136107,138.486,26,7
19570401,143760,96.576,41,8
19570401,149800,106.159,27,5
19570401,166573,99.421,33,7
19570401,166827,76.209,31,4
19570401,169800,78.521,10,3
19570401,181933,74.086,24,7
19570401,187467,109.439,26,1
19570401,189333,120.439,26,5
19570401,191773,116.537,26,6
19570401,202133,76.781,22,4
19570401,203227,126.661,40,7
19570401,204373,128.742,23,5
19570401,209400,102.43,28,2
19570401,236733,111.861,10,2
19570401,288627,155.729,13,10
19570401,295307,107.849,9,3
19570401,370867,112.59,11,6
19570401,401387,118.134,13,10
19570401,407653,144.571,10,5
19570401,429040,62.055,41,0
19570401,438173,154.193,9,7
19570401,498653,136.708,11,2
19570401,499413,115.971,8,5
19570401,501933,178.93,9,10
19570401,526093,144.553,14,10
19570401,534307,97.678,12,8
19570401,561520,130.328,13,10
19570401,578573,74.834,9,2
19570402,161160,184.527,24,5
19570402,162213,104.879,43,2
19570402,166960,73.618,27,2
19570402,170800,81.219,26,2
19570402,174200,145.133,31,9
19570402,177213,180.544,26,5
19570402,183280,121.161,20,10
19570402,183880,80.647,16,0
19570402,187240,84.248,30,4
19570402,199040,180.157,19,10
19570402,201760,95.96,27,5
19570402,201800,140.97,16,3
19570409,252507,110.87,13,10
19570409,488667,120.777,17,2
19570409,515827,77.328,13,5
19570409,638000,126.712,24,0
19570418,149627,83.03,8,1
19570418,423827,140.605,9,7
19570418,533667,178.211,9,9
19570428,137093,77.43,8,0
19570501,114667,82.368,8,5
19570501,137107,180.07,38,3
19570501,138693,108.494,22,9
19570501,150333,150.782,9,5
19570501,150507,151.813,18,0
19570501,152000,75.729,6,5
19570501,156973,72.67,18,2
19570501,158000,139.205,27,5
19570501,160693,130.948,50,7
19570501,162000,86.487,11,9
19570501,163667,112.907,9,1
19570501,167333,131.859,8,0
19570501,168173,114.152,18,5
19570501,169000,177.568,18,2
19570501,169173,74.839,34,3
19570501,174133,93.275,37,5
19570501,174667,107.35,17,0
19570501,177200,97.444,38,0
19570501,182907,66.601,33,11
19570501,186707,117.292,30,1
19570501,357333,145.547,23,8
19570506,148400,173.094,11,11
19570506,158360,187.395,24,10
19570506,173493,145.81,10,7
19570506,186038,86.552,8,7
19570506,192933,92.434,19,7
19570506,221533,92.822,9,0
19570506,223000,78.868,19,8
19570506,238827,79.063,8,0
19570510,83533,130.688,9,9
19570601,158493,168.818,7,5
19570601,158600,83.454,18,5
19570601,168107,133.281,43,0
19570601,178560,112.519,10,10
19570601,186267,109.561,14,7
19570601,221800,139.369,14,10
19570611,218867,201.783,23,8
19570611,358733,112.005,27,7
19570611,468933,137.591,11,5
19570617,105520,203.348,16,2
19570617,122893,94.714,21,7
19570617,128440,97.894,22,4
19570617,132280,136.034,16,8
19570617,141733,122.438,20,8
19570617,155867,115.628,20,7
19570617,157747,108.823,21,3
19570617,160213,115.799,33,0
19570617,171600,76.088,18,7
19570617,174120,76.031,15,10
19570617,174947,78.72,22,5
19570617,196613,67.411,20,9
19570620,74213,144.133,25,6
19570620,89773,77.675,35,0
19570620,107187,87.987,46,0
19570620,119507,75.273,31,0
19570620,126707,70.191,28,7
19570620,127373,76.96,25,0
19570620,133867,172.872,38,1
19570620,136827,168.703,37,0
19570620,150613,115.955,36,0
19570620,151507,99.903,35,5
19570620,158040,77.673,26,5
19570620,159400,80.318,32,0
19570620,181787,94.403,26,3
19570718,156573,81.157,35,1
19570718,163933,78.711,9,1
19570723,90000,77.712,6,3
19570801,154307,172.564,40,9
19570801,166160,107.14,26,3
19570801,174040,114.691,16,5
19570801,178547,116.636,21,5
19570801,179573,103.448,28,2
19570801,179653,78.421,40,8
19570801,179973,172.937,25,8
19570801,184427,173.465,24,5
19570801,186520,88.166,21,1
19570801,187640,79.515,27,1
19570801,190773,166.209,61,1
19570801,191040,73.874,17,5
19570801,195573,109.85,49,7
19570801,196920,83.101,23,8
19570801,197427,65.812,27,0
19570801,202027,130.659,17,5
19570801,203067,127.203,25,8
19570801,206067,170.967,27,10
19570801,210867,129.825,13,10
19570801,216093,114.023,24,5
19570802,162906,96.808,12,5
19570805,116133,204.272,18,6
19570805,133933,112.981,38,5
19570805,137107,89.323,19,6
19570805,141173,109.105,18,1
19570805,146227,102.295,18,7
19570805,147440,93.192,18,9
19570805,148467,102.381,20,5
19570805,150400,86.744,20,8
19570805,153600,94.781,21,4
19570805,154667,90.305,56,0
19570805,166507,88.213,18,10
19570805,193227,72.339,18,0
19570806,162800,115.619,12,10
